
 total force (fx,fy,fz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

       -1.281667E-05 -2.331952E-05 -1.713840E-05

 displacements (vx,vy,vz) for set INTERNAL_SELECTION-1_NH_OUTPUT-1 and time  0.1000000E+01

      2882 -2.384181E+02 -3.705706E+01  5.936198E+02
      2883 -1.903494E+02 -2.212544E+01  5.611910E+02
      2884 -1.366720E+02 -1.581758E+01  5.350658E+02
      2885 -2.154158E+01 -3.058717E+00  4.668258E+02
      2886  6.140138E+01  3.484414E+00  3.966391E+02
      2887  1.050484E+02  1.497306E+01  3.073054E+02
      2888  1.075437E+02  2.740754E+01  2.285175E+02
      2889  1.040252E+02  2.987172E+01  1.542035E+02
      2890  8.051371E+01  3.884787E+01  1.014048E+02
      2891  6.804314E+01  4.068113E+01  7.406393E+01
      2892  6.375395E+01  3.806518E+01  5.368470E+01
      2893  5.977489E+01  3.185374E+01  2.961691E+01
      2894  4.041971E+01  2.564634E+01  1.885263E+00
      2895  1.660083E+01  2.192896E+01 -1.690376E+01
      2896 -1.006657E+02 -1.930941E+01  5.266403E+02
      2897 -1.198232E+02 -2.350979E+01  5.399860E+02
      2898 -1.459579E+02 -2.621646E+01  5.533568E+02
      2899 -1.710575E+02 -3.061999E+01  5.678799E+02
      2900 -1.897458E+02 -3.554424E+01  5.804592E+02
      2901 -2.514698E+02 -4.540547E+01  6.077207E+02
      2902 -2.797424E+02 -5.173526E+01  6.198036E+02
      2903 -3.568935E+02 -6.471501E+01  6.387851E+02
      2904 -3.191416E+02 -5.937491E+01  6.311388E+02
      2905 -2.777234E+02 -7.321819E+01  6.388627E+02
      2906 -2.154787E+02 -8.079837E+01  6.366005E+02
      2907 -1.698027E+02 -9.087123E+01  6.374021E+02
      2908 -1.173317E+02 -1.010113E+02  6.373319E+02
      2909 -6.800892E+01 -1.107889E+02  6.378749E+02
      2910 -1.469064E+01 -1.198890E+02  6.373370E+02
      2911  5.664400E+01 -1.318566E+02  6.368729E+02
      2912  1.030803E+01  9.104394E+00 -2.168667E+01
      2913  4.759315E+01 -3.221882E+00 -9.354256E+00
      2914  9.531494E+01 -7.377237E+00  1.189992E+01
      2915  1.442946E+02 -1.917238E+01  4.425657E+01
      2916  1.689722E+02 -3.388445E+01  7.751971E+01
      2917  1.860755E+02 -3.665205E+01  1.209295E+02
      2918  2.240367E+02 -4.682695E+01  1.784989E+02
      2919  2.539435E+02 -5.563703E+01  2.352668E+02
      2920  2.900484E+02 -7.179314E+01  2.980999E+02
      2921  3.002587E+02 -8.127296E+01  3.606151E+02
      2922  2.763909E+02 -8.571968E+01  4.260036E+02
      2923  2.559360E+02 -1.024544E+02  4.948379E+02
      2924  2.011735E+02 -1.163228E+02  5.561360E+02
      2925  1.547025E+02 -1.326889E+02  6.036854E+02
      2926  1.216492E+02 -1.325626E+02  6.157729E+02
      2927 -2.897983E+01 -1.343762E+02  6.607907E+02
      2928 -2.333422E+02 -1.407407E+02  6.926762E+02
      2929 -4.712041E+02 -1.512416E+02  7.137915E+02
      2930 -7.240049E+02 -1.600800E+02  7.212233E+02
      2931 -1.027959E+03 -1.680394E+02  7.177362E+02
      2932 -1.362356E+03 -1.755685E+02  7.043853E+02
      2933 -1.718657E+03 -1.822133E+02  6.824456E+02
      2934 -2.072556E+03 -1.866793E+02  6.541814E+02
      2935 -2.466182E+03 -1.924241E+02  6.198099E+02
      2936 -2.812173E+03 -1.968064E+02  5.867626E+02
      2937 -3.245159E+03 -2.021320E+02  5.433742E+02
      2938 -3.682067E+03 -2.052456E+02  4.965691E+02
      2939 -4.049294E+03 -2.081486E+02  4.573133E+02
      2940 -4.512358E+03 -2.110366E+02  4.079366E+02
      2941 -4.889392E+03 -2.073621E+02  3.638344E+02
      2942 -5.238993E+03 -2.073082E+02  3.259589E+02
      2943  2.398516E+01 -4.012872E+01  5.056512E+02
      2944 -1.166466E+02 -6.926077E+01  6.033006E+02
      2945 -7.361426E+01 -6.855074E+01  5.890569E+02
      2946  3.682154E+01 -1.024735E+02  5.975629E+02
      2947 -7.913927E+01 -8.090810E+01  6.059433E+02
      2948 -9.632840E+01 -6.861270E+01  5.963679E+02
      2949  6.538368E+01 -1.096990E+02  5.983721E+02
      2950 -5.400725E+03 -2.389893E+02  3.348311E+02
      2951 -4.138088E+01 -6.581342E+01  5.742145E+02
      2952 -3.945361E+01 -6.125158E+01  5.667875E+02
      2953  9.099574E+00 -6.305834E+01  5.503065E+02
      2954  2.928551E+01 -5.846411E+01  5.339165E+02
      2955 -5.371010E+03 -2.793750E+02  3.701358E+02
      2956 -5.074957E+03 -2.725754E+02  3.956277E+02
      2957  5.784283E+01 -4.995971E+01  5.061340E+02
      2958 -1.318005E+02 -1.014290E+01  5.254732E+02
      2959 -5.598646E+03 -2.765344E+02  3.445345E+02
      2960 -4.035288E+03 -2.493407E+02  4.924167E+02
      2961 -2.550084E+03 -2.230351E+02  6.379042E+02
      2962 -4.300799E+03 -2.525507E+02  4.649497E+02
      2963 -3.039365E+03 -2.343415E+02  5.934519E+02
      2964 -2.791511E+03 -2.288355E+02  6.164670E+02
      2965 -3.298261E+03 -2.401257E+02  5.689578E+02
      2966 -1.658948E+03 -1.943286E+02  7.013182E+02
      2967 -2.275111E+03 -2.141009E+02  6.591923E+02
      2968 -1.853716E+03 -2.019293E+02  6.903994E+02
      2969 -9.037447E+02 -1.554081E+02  7.169405E+02
      2970 -1.066908E+03 -1.662225E+02  7.185850E+02
      2971  1.641459E+02 -9.714923E+00  2.827815E+02
      2972 -4.958693E+02 -1.232879E+02  6.920888E+02
      2973 -3.415570E+02 -8.768581E+01  6.550702E+02
      2974  8.972272E+01  2.904311E+01  9.125022E+01
      2975  2.247930E+00 -1.889863E+01  4.813639E+02
      2976 -1.193371E+02 -5.976728E+00  5.149958E+02
      2977  1.195820E+02 -2.761809E+01  4.190343E+02
      2978  1.512136E+02 -2.508669E+01  3.776692E+02
      2979  1.792135E+02 -2.461662E+01  3.293614E+02
      2980  1.344119E+02  4.924594E+00  1.354285E+02
      2981  1.110956E+02  1.589927E+01  1.058481E+02
      2982  1.465211E+02  2.724920E+00  1.758838E+02
      2983  4.161129E+01  1.360389E+01 -6.296324E+00
      2984  7.901546E+01  3.121245E+01  6.859996E+01
      2985  8.089481E+01  2.574537E+01  5.018537E+01
      2986  6.182350E+01  1.531019E+01  7.973231E+00
      2987  2.154439E+01  1.526975E+01 -1.620292E+01
      2988  1.220993E+02 -1.233341E+02  5.999973E+02
      2989 -5.479935E+03 -2.780412E+02  3.580130E+02
      2990 -2.910464E+02 -8.095545E+01  6.454060E+02
      2991  1.347023E+02 -1.040256E+01  5.375152E+01
      2992 -2.252670E+02 -8.687369E+01  6.419317E+02
      2993 -1.902712E+02 -9.764168E+01  6.453995E+02
      2994 -1.377750E+02 -1.071005E+02  6.461360E+02
      2995 -7.366466E+01 -1.168859E+02  6.458605E+02
      2996 -7.110551E+00 -1.247773E+02  6.424873E+02
      2997  2.064315E+01 -1.293668E+02  6.427674E+02
      2998  1.484182E+02 -1.818574E+01  8.397102E+01
      2999  1.127434E+02 -1.351344E+02  6.238507E+02
      3000  6.707192E+01  4.286672E+00  2.867362E+00
      3001  1.096033E+02  8.334693E-01  3.546232E+01
      3002  4.574621E+01  3.460914E+00 -8.297158E+00
      3003  1.498485E+02 -1.996179E+01  6.872426E+01
      3004  8.945925E+01  3.043515E+00  1.728321E+01
      3005  1.492694E+02 -1.272741E+01  1.089326E+02
      3006  1.785473E+02 -2.055986E+01  1.623246E+02
      3007  1.997297E+02 -2.785650E+01  2.024646E+02
      3008  2.050361E+02 -2.856512E+01  2.485911E+02
      3009  2.286904E+02 -4.237039E+01  2.924161E+02
      3010  2.298756E+02 -5.363384E+01  3.658532E+02
      3011  2.092218E+02 -5.492806E+01  4.027988E+02
      3012  1.913341E+02 -7.716199E+01  4.812452E+02
      3013  1.337574E+02 -9.018160E+01  5.409263E+02
      3014  1.248376E+02 -1.044786E+02  5.693031E+02
      3015 -1.470110E+02 -1.247013E+02  6.660715E+02
      3016  9.580196E+01 -1.360978E+02  6.318690E+02
      3017 -2.852538E+02 -1.274375E+02  6.829929E+02
      3018 -4.191823E+02 -1.358538E+02  6.988088E+02
      3019 -6.805993E+02 -1.515146E+02  7.160918E+02
      3020 -9.125879E+02 -1.636913E+02  7.203703E+02
      3021 -1.237164E+03 -1.755232E+02  7.145330E+02
      3022 -1.605594E+03 -1.875201E+02  6.979185E+02
      3023 -1.960649E+03 -1.964091E+02  6.740968E+02
      3024 -2.310417E+03 -2.040173E+02  6.462343E+02
      3025 -2.763638E+03 -2.109863E+02  6.042009E+02
      3026 -3.038749E+03 -2.176718E+02  5.795341E+02
      3027 -3.519718E+03 -2.243667E+02  5.308606E+02
      3028 -3.995412E+03 -2.257834E+02  4.779105E+02
      3029 -4.293828E+03 -2.314949E+02  4.488558E+02
      3030 -4.810659E+03 -2.312223E+02  3.916503E+02
      3031 -4.980680E+03 -2.268362E+02  3.698753E+02
      3032 -5.256044E+03 -2.201800E+02  3.348277E+02
      3033 -5.042502E+01 -8.670554E+01  6.043270E+02
      3034 -2.265196E+01 -9.186993E+01  6.022249E+02
      3035  8.782659E+01 -1.166451E+02  6.011359E+02
      3036  6.571953E+01 -5.734633E+01  5.151828E+02
      3037 -5.263360E+03 -2.803170E+02  3.818763E+02
      3038 -4.566488E+03 -2.568740E+02  4.386768E+02
      3039 -3.553911E+03 -2.446485E+02  5.435182E+02
      3040 -2.050889E+03 -2.083938E+02  6.770048E+02
      3041 -1.277689E+03 -1.768929E+02  7.155685E+02
      3042 -6.223074E+02 -1.343897E+02  7.038960E+02
      3043  6.841490E+01 -2.603078E+01  4.553514E+02
      3044  1.543585E+02 -3.152034E-02  2.142776E+02
      3045  7.734388E+01  1.631755E+01  2.290702E+01
      3046 -3.361283E+02 -7.504486E+01  6.454535E+02
      3047  2.044559E+01 -3.205827E+01  4.941473E+02
      3048  5.950434E+00 -9.647352E+01  5.993455E+02
      3049 -8.775100E+01 -7.486933E+01  6.013401E+02
      3050 -5.465961E+01 -6.785572E+01  5.817654E+02
      3051  3.169108E+01 -5.357313E+01  5.245351E+02
      3052  1.059805E+01 -5.859112E+01  5.422742E+02
      3053 -5.719324E+03 -2.767274E+02  3.319947E+02
      3054 -5.547669E+03 -2.591933E+02  3.357615E+02
      3055 -4.844383E+03 -2.638250E+02  4.136098E+02
      3056  2.540453E+01  7.371741E+00 -1.590272E+01
      3057  6.645956E+01 -4.535024E+01  4.935439E+02
      3058 -3.793069E+03 -2.480576E+02  5.189652E+02
      3059 -1.468626E+03 -1.860229E+02  7.097478E+02
      3060 -7.625002E+02 -1.452860E+02  7.122277E+02
      3061 -3.206619E+02 -1.023090E+02  6.640823E+02
      3062 -3.983120E+02 -1.115297E+02  6.776600E+02
      3063  1.492709E+02  1.762518E+00  2.478654E+02
      3064  8.325828E+01  3.068670E+01  7.894828E+01
      3065  7.599073E+01  3.112708E+01  5.870833E+01
      3066  8.398023E+01  1.974523E+01  3.826695E+01
      3067 -2.508226E+02 -8.286823E+01  6.424323E+02
      3068 -2.131841E+02 -9.204737E+01  6.441101E+02
      3069 -1.558716E+02 -1.016262E+02  6.438158E+02
      3070 -1.070165E+02 -1.120626E+02  6.462098E+02
      3071 -4.009916E+01 -1.212900E+02  6.449097E+02
      3072 -1.038385E+01 -6.355399E+01  5.590506E+02
      3073  1.682973E+02 -2.011914E+01  1.334903E+02
      3074  1.827206E+02 -5.962790E+01  4.448244E+02
      3075  1.697651E+02 -8.521216E+01  5.124594E+02
      3076  1.123883E+02 -1.144235E+02  5.896028E+02
      3077 -1.520897E+01 -1.285887E+02  6.498197E+02
      3078 -5.483115E+02 -1.439319E+02  7.093701E+02
      3079 -8.121480E+02 -1.584341E+02  7.195320E+02
      3080 -1.077904E+03 -1.696284E+02  7.185031E+02
      3081 -1.419855E+03 -1.818112E+02  7.074843E+02
      3082 -1.789524E+03 -1.925283E+02  6.864726E+02
      3083 -2.104536E+03 -1.974655E+02  6.610187E+02
      3084 -2.529494E+03 -2.086651E+02  6.274176E+02
      3085 -3.281372E+03 -2.216567E+02  5.556299E+02
      3086 -3.754591E+03 -2.262341E+02  5.056669E+02
      3087 -4.602574E+03 -2.365568E+02  4.185806E+02
      3088 -5.126645E+03 -2.233351E+02  3.513577E+02
      3089 -1.007562E+01 -8.748377E+01  5.929119E+02
      3090 -5.266981E+03 -2.437442E+02  3.529865E+02
      3091  5.885505E+00 -7.285958E+01  5.670105E+02
      3092  1.256367E+02 -4.340164E-01  8.664925E+01
      3093  5.740618E+01 -7.025405E+01  5.414643E+02
      3094 -2.068943E+02 -1.055547E+02  6.542565E+02
      3095 -2.578680E+02 -9.702535E+01  6.533098E+02
      3096  1.073668E+02  8.209613E+00  5.315813E+01
      3097 -5.304646E+03 -2.665434E+02  3.670552E+02
      3098 -5.390373E+03 -2.611968E+02  3.539800E+02
      3099  9.358210E+01  2.124860E+01  7.282916E+01
      3100  1.126508E+02 -6.341836E+01  5.019049E+02
      3101 -2.044320E+01 -2.209728E+01  4.974968E+02
      3102 -2.662413E+02 -8.885924E+01  6.482044E+02
      3103  1.032173E+02  1.647527E+01  8.426794E+01
      3104 -4.934624E+03 -2.525365E+02  3.950988E+02
      3105  2.597165E+01 -9.156980E+01  5.865330E+02
      3106  5.592391E+01 -3.450678E+01  4.795932E+02
      3107 -6.266155E+01 -8.048122E+01  6.005167E+02
      3108 -2.513422E+02 -1.148095E+02  6.678772E+02
      3109  9.264357E+01  1.992520E+01  6.135338E+01
      3110 -5.456279E+01 -7.695294E+01  5.936637E+02
      3111  7.290986E+01 -1.025611E+02  5.858882E+02
      3112  9.122034E+01 -6.966488E+01  5.246153E+02
      3113 -5.168237E+03 -2.657072E+02  3.805609E+02
      3114 -1.651005E+02 -1.135612E+02  6.564622E+02
      3115  1.221480E+02 -5.261380E+01  4.745518E+02
      3116 -6.958879E+01 -1.245956E+02  6.546192E+02
      3117  5.864783E+01 -7.917954E+01  5.557754E+02
      3118 -1.785739E+00 -7.800814E+01  5.773456E+02
      3119 -1.132534E+02 -1.184474E+02  6.542796E+02
      3120 -5.118089E+03 -2.490784E+02  3.729303E+02
      3121 -3.687300E+01 -8.501462E+01  5.981724E+02
      3122 -2.574537E+01 -7.847689E+01  5.862729E+02
      3123  1.294608E+02 -5.667523E+00  6.936211E+01
      3124  1.104720E+02  8.277365E+00  7.082539E+01
      3125  5.336746E+01 -8.886705E+01  5.729672E+02
      3188 -4.878068E+00 -8.800951E+00  3.236726E+00
      3189 -4.610908E+00 -6.135531E+00  4.240482E+00
      3190 -5.011437E+00 -7.903390E+00  3.926406E+00
      3191 -4.684875E+00 -1.035708E+01  2.873858E+00
      3192 -7.633556E-02  9.155482E+00 -2.364625E+01
      3193  1.658910E+00  5.542966E+00 -2.275029E+01
      3194  3.056760E+00  3.064714E-02 -2.250306E+01
      3195 -4.032453E+00 -4.594941E+00  4.897258E+00
      3196 -4.404273E+00 -1.277734E+01  4.507946E+00
      3197 -4.477163E+00 -1.267951E+01  4.527583E+00
      3198 -4.495616E+00 -1.249923E+01  4.522316E+00
      3199 -4.421884E+00 -1.217234E+01  4.491061E+00
      3200 -4.313564E+00 -1.179114E+01  4.515647E+00
      3201 -4.279147E+00 -1.197952E+01  4.340232E+00
      3202 -4.257233E+00 -1.202877E+01  4.233545E+00
      3203 -4.203716E+00 -1.202873E+01  4.132340E+00
      3204 -4.195615E+00 -1.213858E+01  4.012972E+00
      3205 -4.198218E+00 -1.217808E+01  3.797248E+00
      3206 -4.267575E+00 -1.218551E+01  3.572449E+00
      3207 -4.365727E+00 -1.197160E+01  3.195253E+00
      3208 -4.528111E+00 -1.137698E+01  2.935605E+00
      3209 -7.911645E-01 -5.242843E-02  3.505080E-01
      3210 -9.477865E-01  2.220812E-02  5.637925E-01
      3211 -1.347742E+00 -3.476531E-01  9.393587E-01
      3212 -1.581429E+00 -4.750398E+00  1.188937E+00
      3213 -2.757447E+00 -6.840476E+00 -1.516456E-01
      3214 -4.524290E+00 -6.954986E+00 -3.577930E-01
      3215 -4.326200E+00 -4.218647E+00  2.472629E-01
      3216 -3.300949E+00 -4.952817E+00  5.865416E-01
      3217 -2.260879E+00 -2.046522E+00  4.276165E-01
      3218 -6.111923E-01 -1.579074E-01 -1.666825E+00
      3219  1.666712E-01 -2.104618E-01 -4.481060E+00
      3220  7.848403E-01 -3.868947E-01 -8.153332E+00
      3221  1.422519E+00 -5.060214E-01 -1.307750E+01
      3222  2.381441E+00 -9.142937E-02 -1.932137E+01
      3223 -1.164061E-02  2.414124E+00 -1.804507E+01
      3224 -2.338062E-01  5.852342E-01 -1.177100E+01
      3225 -5.440209E-01  3.233582E-01 -7.145160E+00
      3226 -9.297336E-01  1.838471E-01 -3.676325E+00
      3227 -1.630402E+00 -1.511186E-01 -8.861241E-01
      3228 -3.656056E+00 -1.990783E+00  3.763488E+00
      3229 -3.586354E+00 -2.702450E+00  4.946479E+00
      3230 -3.337782E+00 -3.717412E+00  5.058452E+00
      3231 -2.911628E+00 -2.168996E+00  4.589407E+00
      3232 -2.662091E+00 -2.551043E+00  4.100348E+00
      3233 -2.100602E+00 -3.608144E+00  3.596048E+00
      3234 -1.478234E+00 -3.696624E+00  1.847279E+00
      3235 -1.159015E+00 -3.296114E-01  9.413706E-01
      3236 -8.741773E-01 -4.365560E-02  5.726571E-01
      3237 -7.160189E-01 -6.866391E-02  3.473754E-01
      3238 -5.818752E+00 -1.136830E+01 -3.355112E-01
      3239 -4.606880E+00 -1.094320E+01 -5.606704E-01
      3240 -3.931541E+00 -1.378653E+01 -6.163382E-01
      3241 -3.725488E+00 -1.897197E+01  3.165194E-01
      3242 -3.541221E+00 -2.107639E+01  1.785435E+00
      3243 -3.300118E+00 -1.997264E+01  2.980136E+00
      3244 -3.024022E+00 -1.659515E+01  3.785897E+00
      3245 -2.898242E+00 -1.238051E+01  4.190523E+00
      3246 -2.661378E+00 -7.578812E+00  4.202682E+00
      3247 -7.402728E-01 -1.636605E-01  2.688951E-01
      3248 -2.683559E+00 -5.120422E+00  4.084025E+00
      3249 -2.998956E+00 -5.383493E+00  4.269480E+00
      3250 -3.184546E+00 -5.114348E+00  4.556039E+00
      3251 -6.595422E+00 -1.211618E+01 -2.038567E-01
      3252 -3.179129E+00 -4.448186E+00  4.666618E+00
      3253 -3.415150E+00 -5.069984E+00  4.942863E+00
      3254 -3.328679E+00 -4.049672E+00  5.015567E+00
      3255 -3.455058E+00 -4.087466E+00  5.145208E+00
      3256 -3.867964E+00 -5.786618E+00  5.231629E+00
      3257 -4.054710E+00 -5.510720E+00  5.097599E+00
      3258 -4.573259E+00 -1.415711E+01  4.321327E+00
      3259 -5.696420E+00 -1.749471E+01  3.821140E+00
      3260 -6.642505E+00 -1.915488E+01  3.219758E+00
      3261 -7.593034E+00 -1.886539E+01  2.293191E+00
      3262 -7.722936E+00 -1.538435E+01  7.052833E-01
      3263 -4.078919E+00 -4.071517E+00  4.403284E+00
      3264 -8.397665E-01  4.672810E-03  4.405066E-01
      3265 -1.119850E+00 -2.408770E-02  7.258614E-01
      3266 -1.576612E+00 -1.529162E+00  1.166982E+00
      3267 -1.504858E+00 -9.214208E+00  9.150464E-01
      3268 -3.816486E+00 -6.223035E+00 -2.384507E-01
      3269 -5.065763E+00 -6.302345E+00 -2.889386E-01
      3270 -3.849866E+00 -4.817576E+00  5.836474E-01
      3271 -2.648685E+00 -3.181676E+00  5.351614E-01
      3272 -1.245709E+00 -5.023852E-01 -4.699739E-01
      3273 -1.814836E-01 -1.478091E-01 -2.992441E+00
      3274  4.808707E-01 -2.952119E-01 -6.184782E+00
      3275  1.094184E+00 -4.703243E-01 -1.043597E+01
      3276  1.794511E+00 -3.872342E-01 -1.608556E+01
      3277 -8.481788E-01  5.227928E+00 -2.173587E+01
      3278 -9.819245E-02  1.018720E+00 -1.465518E+01
      3279 -3.844620E-01  4.171378E-01 -9.286674E+00
      3280 -7.191231E-01  2.521687E-01 -5.293289E+00
      3281 -1.208797E+00  8.960815E-02 -2.233736E+00
      3282 -3.062399E+00 -1.433517E+00  1.851123E+00
      3283 -2.424541E+00 -1.109540E+00  5.784753E-01
      3284 -3.685992E+00 -2.123880E+00  4.551214E+00
      3285 -3.433537E+00 -2.962454E+00  5.097109E+00
      3286 -3.070871E+00 -2.677275E+00  4.809171E+00
      3287 -2.821303E+00 -2.471010E+00  4.368685E+00
      3288 -2.462604E+00 -2.470235E+00  3.871472E+00
      3289 -1.684385E+00 -4.919760E+00  3.099647E+00
      3290 -1.360752E+00 -1.112344E+00  1.223396E+00
      3291 -1.025623E+00 -1.307680E-01  7.382879E-01
      3292 -7.658133E-01 -3.215821E-02  4.458522E-01
      3293 -5.511228E+00 -1.241999E+01 -5.333538E-01
      3294 -3.982507E+00 -1.038115E+01 -5.713974E-01
      3295 -3.878568E+00 -1.675530E+01 -2.237336E-01
      3296 -3.600720E+00 -2.054048E+01  1.056383E+00
      3297 -5.279025E+00 -8.163988E+00 -5.193668E-01
      3298 -3.308629E+00 -2.073290E+01  2.426725E+00
      3299 -3.189469E+00 -1.845297E+01  3.453190E+00
      3300 -2.989727E+00 -1.464309E+01  4.024498E+00
      3301 -2.761928E+00 -9.921226E+00  4.272070E+00
      3302 -2.810228E+00 -4.907159E+00  4.159338E+00
      3303 -3.020727E+00 -4.804693E+00  4.387620E+00
      3304 -3.273329E+00 -4.497887E+00  4.803745E+00
      3305 -3.443788E+00 -4.989172E+00  5.010357E+00
      3306 -3.712349E+00 -5.395665E+00  5.218849E+00
      3307 -3.843663E+00 -5.158586E+00  5.174294E+00
      3308 -5.140249E+00 -1.617849E+01  4.128048E+00
      3309 -6.173045E+00 -1.876171E+01  3.549120E+00
      3310 -7.107386E+00 -1.926832E+01  2.798083E+00
      3311 -7.877443E+00 -1.776247E+01  1.612284E+00
      3312 -4.492983E+00 -8.707323E+00  2.388351E+00
      3313 -2.403597E+00 -4.202281E+00  3.898923E+00
      3314  9.476063E-01  3.891105E+00 -2.067169E+01
      3315 -4.810042E+00 -1.371333E+01  4.066673E+00
      3316 -4.622106E+00 -1.320238E+01  3.924538E+00
      3317 -4.882848E+00 -1.360097E+01  2.995100E+00
      3318 -4.509350E+00 -1.307101E+01  3.557817E+00
      3319 -4.362686E+00 -1.286925E+01  3.305473E+00
      3320 -4.226348E+00 -1.265451E+01  3.339581E+00
      3321 -4.194284E+00 -1.255775E+01  3.021659E+00
      3322 -4.191362E+00 -1.238024E+01  2.850664E+00
      3323 -4.205790E+00 -1.182235E+01  2.299323E+00
